,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2017-04-14,1580.0,11,4286,33.0,0.16,43.0,0.43700000000000006,0,12.0,4,3604,47.0,0.19,62.0,0.33299999999999996,0,66.0,2,3182,52.0,0.2,44.0,0.149,0,35.0,2,4050,36.0,0.14,19.0,0.6409999999999999,0,60.0,4,3801,43.0,0.15,61.0,0.515,0,48.0,4,4791,28.0,0.26,35.0,0.083,0,18.0,1,10
,2017-04-14,11110.0,12,3435,48.0,0.16,29.0,0.612,0,40.0,4,4045,38.0,0.15,42.0,0.41700000000000004,0,25.0,3,3580,44.0,0.17,55.0,0.405,0,70.0,3,3618,44.0,0.18,53.0,0.5660000000000001,0,41.0,4,3611,45.0,0.18,25.0,0.40399999999999997,0,62.0,3,4611,27.0,0.17,65.0,0.486,0,36.0,4,13
,2017-04-15,11250.0,1,4443,31.0,0.2,24.0,0.479,0,16.0,4,3169,54.0,0.22,45.0,0.142,0,34.0,2,3871,42.0,0.17,52.0,0.262,0,68.0,2,4017,37.0,0.16,28.0,0.29100000000000004,0,45.0,2,3182,52.0,0.2,44.0,0.149,0,35.0,2,4882,22.0,0.19,31.0,0.21600000000000003,0,74.0,2,18
,2017-04-15,1170.0,2,3580,44.0,0.17,55.0,0.405,0,39.0,3,4014,38.0,0.17,51.0,0.35,0,42.0,3,4286,33.0,0.16,43.0,0.43700000000000006,0,12.0,4,3435,48.0,0.16,29.0,0.612,0,40.0,4,4478,29.0,0.2,16.0,0.266,0,44.0,2,4088,37.0,0.21,36.0,0.213,0,22.0,2,6
,2017-04-15,930.0,3,4611,27.0,0.17,65.0,0.486,0,36.0,4,4098,35.0,0.18,30.0,0.25,0,75.0,2,3801,43.0,0.15,61.0,0.515,0,48.0,4,4065,38.0,0.17,69.0,0.44,0,58.0,3,2995,56.0,0.22,58.0,0.10400000000000001,0,47.0,2,4913,21.0,0.21,22.0,0.043,0,61.0,2,2
,2017-04-15,550.0,4,3579,45.0,0.17,68.0,0.391,0,55.0,3,3334,49.0,0.18,23.0,0.406,0,23.0,3,4791,28.0,0.26,35.0,0.083,0,18.0,1,3142,55.0,0.18,20.0,0.225,0,43.0,2,3528,46.0,0.22,40.0,0.17,0,54.0,2,3483,46.0,0.21,47.0,0.252,0,49.0,2,3
,2017-04-15,1120.0,5,3169,54.0,0.22,45.0,0.142,0,34.0,2,4050,36.0,0.14,19.0,0.6409999999999999,0,60.0,4,3254,50.0,0.22,59.0,0.18899999999999997,0,27.0,2,3470,48.0,0.17,38.0,0.391,0,56.0,3,4722,33.0,0.17,33.0,0.222,0,46.0,2,4045,38.0,0.15,42.0,0.41700000000000004,0,25.0,3,30
,2017-04-15,1370.0,6,4183,31.0,0.15,41.0,0.377,0,57.0,3,4525,29.0,0.16,27.0,0.223,0,24.0,2,3618,44.0,0.18,53.0,0.5660000000000001,0,41.0,4,4478,29.0,0.2,16.0,0.266,0,44.0,2,3802,43.0,0.17,57.0,0.366,0,53.0,3,4923,25.0,0.19,11.0,0.0,0,31.0,1,43
,2017-04-15,1910.0,7,4017,37.0,0.16,28.0,0.29100000000000004,0,45.0,2,3611,45.0,0.18,25.0,0.40399999999999997,0,62.0,3,4088,37.0,0.21,36.0,0.213,0,22.0,2,3289,54.0,0.17,18.0,0.371,0,33.0,3,4913,21.0,0.21,22.0,0.043,0,61.0,2,4502,29.0,0.14,39.0,0.493,0,37.0,4,12
,2017-04-15,900.0,8,4098,35.0,0.18,30.0,0.25,0,75.0,2,4372,30.0,0.16,14.0,0.455,0,29.0,4,3142,55.0,0.18,20.0,0.225,0,43.0,2,3580,44.0,0.17,55.0,0.405,0,39.0,3,3175,54.0,0.18,60.0,0.371,0,14.0,3,3871,42.0,0.17,52.0,0.262,0,68.0,2,9
,2017-04-15,11940.0,10,3469,48.0,0.21,34.0,0.191,0,20.0,2,3618,44.0,0.18,53.0,0.5660000000000001,0,41.0,4,3317,51.0,0.22,46.0,0.165,0,52.0,2,4791,28.0,0.26,35.0,0.083,0,18.0,1,4014,38.0,0.17,51.0,0.35,0,42.0,3,4373,29.0,0.19,17.0,0.28300000000000003,0,28.0,2,32
,2017-04-15,1020.0,11,3611,45.0,0.18,25.0,0.40399999999999997,0,62.0,3,3254,50.0,0.22,59.0,0.18899999999999997,0,27.0,2,3604,47.0,0.19,62.0,0.33299999999999996,0,66.0,2,3334,49.0,0.18,23.0,0.406,0,23.0,3,3139,56.0,0.22,13.0,0.044000000000000004,0,11.0,2,3802,43.0,0.17,57.0,0.366,0,53.0,3,9
,2017-04-15,2390.0,12,4050,36.0,0.14,19.0,0.6409999999999999,0,60.0,4,3579,45.0,0.17,68.0,0.391,0,55.0,3,4443,31.0,0.2,24.0,0.479,0,16.0,4,4502,29.0,0.14,39.0,0.493,0,37.0,4,4065,38.0,0.17,69.0,0.44,0,58.0,3,4372,30.0,0.16,14.0,0.455,0,29.0,4,62
,2017-04-16,1480.0,2,3611,45.0,0.18,25.0,0.40399999999999997,0,62.0,3,4183,31.0,0.15,41.0,0.377,0,57.0,3,4611,27.0,0.17,65.0,0.486,0,36.0,4,3579,45.0,0.17,68.0,0.391,0,55.0,3,4050,36.0,0.14,19.0,0.6409999999999999,0,60.0,4,3604,47.0,0.19,62.0,0.33299999999999996,0,66.0,2,1
,2017-04-16,730.0,3,4065,38.0,0.17,69.0,0.44,0,58.0,3,4722,33.0,0.17,33.0,0.222,0,46.0,2,4525,29.0,0.16,27.0,0.223,0,24.0,2,3801,43.0,0.15,61.0,0.515,0,48.0,4,4443,31.0,0.2,24.0,0.479,0,16.0,4,3470,48.0,0.17,38.0,0.391,0,71.0,3,15
,2017-04-16,24350.0,4,3580,44.0,0.17,55.0,0.405,0,39.0,3,4045,38.0,0.15,42.0,0.41700000000000004,0,25.0,3,3139,56.0,0.22,13.0,0.044000000000000004,0,11.0,2,2995,56.0,0.22,58.0,0.10400000000000001,0,47.0,2,3169,54.0,0.22,45.0,0.142,0,34.0,2,4882,22.0,0.19,31.0,0.21600000000000003,0,74.0,2,31
,2017-04-16,1820.0,5,3289,54.0,0.17,18.0,0.371,0,33.0,3,4502,29.0,0.14,39.0,0.493,0,37.0,4,3528,46.0,0.22,40.0,0.17,0,54.0,2,4373,29.0,0.19,17.0,0.28300000000000003,0,28.0,2,4286,33.0,0.16,43.0,0.43700000000000006,0,12.0,4,3142,55.0,0.18,20.0,0.225,0,43.0,2,29
,2017-04-16,1020.0,6,4478,29.0,0.2,16.0,0.266,0,44.0,2,4791,28.0,0.26,35.0,0.083,0,18.0,1,4372,30.0,0.16,14.0,0.455,0,29.0,4,3604,47.0,0.19,62.0,0.33299999999999996,0,66.0,2,3618,44.0,0.18,53.0,0.5660000000000001,0,41.0,4,4098,35.0,0.18,30.0,0.25,0,75.0,2,14
,2017-04-16,3520.0,7,3483,46.0,0.21,47.0,0.252,0,49.0,2,3802,43.0,0.17,57.0,0.366,0,53.0,3,4443,31.0,0.2,24.0,0.479,0,16.0,4,4088,37.0,0.21,36.0,0.213,0,22.0,2,4611,27.0,0.17,65.0,0.486,0,36.0,4,3943,39.0,0.19,32.0,0.196,0,67.0,2,89
,2017-04-16,4950.0,8,3801,43.0,0.15,61.0,0.515,0,48.0,4,3871,42.0,0.17,52.0,0.262,0,68.0,2,4183,31.0,0.15,41.0,0.377,0,57.0,3,3469,48.0,0.21,34.0,0.191,0,20.0,2,3580,44.0,0.17,55.0,0.405,0,39.0,3,4923,25.0,0.19,11.0,0.0,0,31.0,1,23
,2017-04-16,1800.0,9,3254,50.0,0.22,59.0,0.18899999999999997,0,27.0,2,4014,38.0,0.17,51.0,0.35,0,42.0,3,4722,33.0,0.17,33.0,0.222,0,46.0,2,3611,45.0,0.18,25.0,0.40399999999999997,0,62.0,3,4373,29.0,0.19,17.0,0.28300000000000003,0,28.0,2,2995,56.0,0.22,58.0,0.10400000000000001,0,47.0,2,23
,2017-04-16,2350.0,10,3182,52.0,0.2,44.0,0.149,0,35.0,2,3289,54.0,0.17,18.0,0.371,0,33.0,3,4050,36.0,0.14,19.0,0.6409999999999999,0,60.0,4,4882,22.0,0.19,31.0,0.21600000000000003,0,74.0,2,3317,51.0,0.22,46.0,0.165,0,52.0,2,3334,49.0,0.18,23.0,0.406,0,23.0,3,25
,2017-04-16,3760.0,11,4372,30.0,0.16,14.0,0.455,0,29.0,4,4017,37.0,0.16,28.0,0.29100000000000004,0,45.0,2,3579,45.0,0.17,68.0,0.391,0,55.0,3,4286,33.0,0.16,43.0,0.43700000000000006,0,12.0,4,4525,29.0,0.16,27.0,0.223,0,24.0,2,3139,56.0,0.22,13.0,0.044000000000000004,0,11.0,2,7
,2017-04-16,2360.0,12,3618,44.0,0.18,53.0,0.5660000000000001,0,41.0,4,4065,38.0,0.17,69.0,0.44,0,58.0,3,3943,39.0,0.19,32.0,0.196,0,67.0,2,4045,38.0,0.15,42.0,0.41700000000000004,0,25.0,3,4502,29.0,0.14,39.0,0.493,0,37.0,4,3175,54.0,0.18,60.0,0.371,0,14.0,3,16
,2017-04-17,1310.0,1,3334,49.0,0.18,23.0,0.406,0,23.0,3,3871,42.0,0.17,52.0,0.262,0,68.0,2,4478,29.0,0.2,16.0,0.266,0,44.0,2,3470,48.0,0.17,38.0,0.391,0,71.0,3,3289,54.0,0.17,18.0,0.371,0,33.0,3,4923,25.0,0.19,11.0,0.0,0,31.0,1,5
,2017-04-17,1780.0,2,4443,31.0,0.2,24.0,0.479,0,16.0,4,4373,29.0,0.19,17.0,0.28300000000000003,0,28.0,2,4372,30.0,0.16,14.0,0.455,0,29.0,4,3618,44.0,0.18,53.0,0.5660000000000001,0,41.0,4,4017,37.0,0.16,28.0,0.29100000000000004,0,45.0,2,3580,44.0,0.17,55.0,0.405,0,39.0,3,1
,2017-04-17,1370.0,3,3579,45.0,0.17,68.0,0.391,0,55.0,3,3943,39.0,0.19,32.0,0.196,0,67.0,2,3469,48.0,0.21,34.0,0.191,0,20.0,2,3175,54.0,0.18,60.0,0.371,0,14.0,3,4088,37.0,0.21,36.0,0.213,0,22.0,2,4014,38.0,0.17,51.0,0.35,0,42.0,3,10
,2017-04-17,6290.0,4,4050,36.0,0.14,19.0,0.6409999999999999,0,60.0,4,4286,33.0,0.16,43.0,0.43700000000000006,0,12.0,4,4098,35.0,0.18,30.0,0.25,0,75.0,2,3182,52.0,0.2,44.0,0.149,0,35.0,2,4183,31.0,0.15,41.0,0.377,0,57.0,3,3169,54.0,0.22,45.0,0.142,0,34.0,2,81
,2017-04-17,3330.0,5,4525,29.0,0.16,27.0,0.223,0,24.0,2,3483,46.0,0.21,47.0,0.252,0,49.0,2,3611,45.0,0.18,25.0,0.40399999999999997,0,62.0,3,4478,29.0,0.2,16.0,0.266,0,44.0,2,4045,38.0,0.15,42.0,0.41700000000000004,0,25.0,3,3801,43.0,0.15,61.0,0.515,0,48.0,4,56
,2017-04-17,3140.0,6,3528,46.0,0.22,40.0,0.17,0,54.0,2,2995,56.0,0.22,58.0,0.10400000000000001,0,47.0,2,3289,54.0,0.17,18.0,0.371,0,33.0,3,4065,38.0,0.17,69.0,0.44,0,58.0,3,4372,30.0,0.16,14.0,0.455,0,29.0,4,4913,21.0,0.21,22.0,0.043,0,61.0,2,73
,2017-04-17,1690.0,7,3604,47.0,0.19,62.0,0.33299999999999996,0,66.0,2,3470,48.0,0.17,38.0,0.391,0,71.0,3,4502,29.0,0.14,39.0,0.493,0,37.0,4,4611,27.0,0.17,65.0,0.486,0,36.0,4,3469,48.0,0.21,34.0,0.191,0,20.0,2,4017,37.0,0.16,28.0,0.29100000000000004,0,45.0,2,70
,2017-04-17,1590.0,8,3871,42.0,0.17,52.0,0.262,0,68.0,2,3139,56.0,0.22,13.0,0.044000000000000004,0,11.0,2,3579,45.0,0.17,68.0,0.391,0,55.0,3,3254,50.0,0.22,59.0,0.18899999999999997,0,27.0,2,4882,22.0,0.19,31.0,0.21600000000000003,0,74.0,2,3618,44.0,0.18,53.0,0.5660000000000001,0,41.0,4,44
,2017-04-17,3830.0,10,3175,54.0,0.18,60.0,0.371,0,14.0,3,4722,33.0,0.17,33.0,0.222,0,46.0,2,3528,46.0,0.22,40.0,0.17,0,54.0,2,4443,31.0,0.2,24.0,0.479,0,16.0,4,3182,52.0,0.2,44.0,0.149,0,35.0,2,3611,45.0,0.18,25.0,0.40399999999999997,0,62.0,3,15
,2017-04-17,600.0,11,4611,27.0,0.17,65.0,0.486,0,36.0,4,4088,37.0,0.21,36.0,0.213,0,22.0,2,4045,38.0,0.15,42.0,0.41700000000000004,0,25.0,3,4373,29.0,0.19,17.0,0.28300000000000003,0,28.0,2,4791,28.0,0.26,35.0,0.083,0,18.0,1,4065,38.0,0.17,69.0,0.44,0,58.0,3,8
,2017-04-17,1400.0,12,4502,29.0,0.14,39.0,0.493,0,37.0,4,3801,43.0,0.15,61.0,0.515,0,48.0,4,4014,38.0,0.17,51.0,0.35,0,42.0,3,4050,36.0,0.14,19.0,0.6409999999999999,0,60.0,4,3334,49.0,0.18,23.0,0.406,0,23.0,3,3254,50.0,0.22,59.0,0.18899999999999997,0,27.0,2,1
,2017-04-18,1050.0,1,3611,45.0,0.18,25.0,0.40399999999999997,0,62.0,3,3139,56.0,0.22,13.0,0.044000000000000004,0,11.0,2,3528,46.0,0.22,40.0,0.17,0,54.0,2,3169,54.0,0.22,45.0,0.142,0,34.0,2,4791,28.0,0.26,35.0,0.083,0,18.0,1,4525,29.0,0.16,27.0,0.223,0,24.0,2,12
,2017-04-18,770.0,2,4045,38.0,0.15,42.0,0.41700000000000004,0,25.0,3,3334,49.0,0.18,23.0,0.406,0,23.0,3,4373,29.0,0.19,17.0,0.28300000000000003,0,28.0,2,2995,56.0,0.22,58.0,0.10400000000000001,0,47.0,2,3579,45.0,0.17,68.0,0.391,0,55.0,3,3469,48.0,0.21,34.0,0.191,0,20.0,2,3
,2017-04-18,1570.0,3,4050,36.0,0.14,19.0,0.6409999999999999,0,60.0,4,3254,50.0,0.22,59.0,0.18899999999999997,0,27.0,2,3317,51.0,0.22,46.0,0.165,0,52.0,2,3175,54.0,0.18,60.0,0.371,0,14.0,3,4913,21.0,0.21,22.0,0.043,0,61.0,2,4443,31.0,0.2,24.0,0.479,0,16.0,4,6
,2017-04-18,6560.0,4,4065,38.0,0.17,69.0,0.44,0,58.0,3,4014,38.0,0.17,51.0,0.35,0,42.0,3,3470,48.0,0.17,38.0,0.391,0,71.0,3,4882,22.0,0.19,31.0,0.21600000000000003,0,74.0,2,3802,43.0,0.17,57.0,0.366,0,53.0,3,4478,29.0,0.2,16.0,0.266,0,44.0,2,11
,2017-04-18,44050.0,5,4791,28.0,0.26,35.0,0.083,0,18.0,1,3801,43.0,0.15,61.0,0.515,0,48.0,4,4098,35.0,0.18,30.0,0.25,0,75.0,2,3580,44.0,0.17,55.0,0.405,0,39.0,3,4017,37.0,0.16,28.0,0.29100000000000004,0,45.0,2,4611,27.0,0.17,65.0,0.486,0,36.0,4,55
,2017-04-18,1520.0,6,4722,33.0,0.17,33.0,0.222,0,46.0,2,3289,54.0,0.17,18.0,0.371,0,33.0,3,3871,42.0,0.17,52.0,0.262,0,68.0,2,3618,44.0,0.18,53.0,0.5660000000000001,0,41.0,4,4286,33.0,0.16,43.0,0.43700000000000006,0,12.0,4,3943,39.0,0.19,32.0,0.196,0,67.0,2,74
,2017-04-18,10930.0,7,3139,56.0,0.22,13.0,0.044000000000000004,0,11.0,2,3469,48.0,0.21,34.0,0.191,0,20.0,2,4088,37.0,0.21,36.0,0.213,0,22.0,2,3483,46.0,0.21,47.0,0.252,0,49.0,2,3169,54.0,0.22,45.0,0.142,0,34.0,2,4913,21.0,0.21,22.0,0.043,0,61.0,2,16
,2017-04-18,1880.0,8,4372,30.0,0.16,14.0,0.455,0,29.0,4,4183,31.0,0.15,41.0,0.377,0,57.0,3,3802,43.0,0.17,57.0,0.366,0,53.0,3,4502,29.0,0.14,39.0,0.493,0,37.0,4,3604,47.0,0.19,62.0,0.33299999999999996,0,66.0,2,3182,52.0,0.2,44.0,0.149,0,35.0,2,22
,2017-04-18,590.0,9,3334,49.0,0.18,23.0,0.406,0,23.0,3,4098,35.0,0.18,30.0,0.25,0,75.0,2,4722,33.0,0.17,33.0,0.222,0,46.0,2,3254,50.0,0.22,59.0,0.18899999999999997,0,27.0,2,4478,29.0,0.2,16.0,0.266,0,44.0,2,4882,22.0,0.19,31.0,0.21600000000000003,0,74.0,2,3
,2017-04-18,1660.0,10,4611,27.0,0.17,65.0,0.486,0,36.0,4,4443,31.0,0.2,24.0,0.479,0,16.0,4,3611,45.0,0.18,25.0,0.40399999999999997,0,62.0,3,4373,29.0,0.19,17.0,0.28300000000000003,0,28.0,2,3580,44.0,0.17,55.0,0.405,0,39.0,3,3289,54.0,0.17,18.0,0.371,0,33.0,3,6
,2017-04-18,1130.0,11,3618,44.0,0.18,53.0,0.5660000000000001,0,41.0,4,4065,38.0,0.17,69.0,0.44,0,58.0,3,4045,38.0,0.15,42.0,0.41700000000000004,0,25.0,3,4286,33.0,0.16,43.0,0.43700000000000006,0,12.0,4,3801,43.0,0.15,61.0,0.515,0,48.0,4,4183,31.0,0.15,41.0,0.377,0,57.0,3,5
,2017-04-18,460.0,12,4502,29.0,0.14,39.0,0.493,0,37.0,4,4050,36.0,0.14,19.0,0.6409999999999999,0,60.0,4,3175,54.0,0.18,60.0,0.371,0,14.0,3,3579,45.0,0.17,68.0,0.391,0,55.0,3,4372,30.0,0.16,14.0,0.455,0,29.0,4,4014,38.0,0.17,51.0,0.35,0,42.0,3,1
,2017-04-19,10550.0,1,4286,33.0,0.16,43.0,0.43700000000000006,0,12.0,4,3604,47.0,0.19,62.0,0.33299999999999996,0,66.0,2,2995,56.0,0.22,58.0,0.10400000000000001,0,47.0,2,4017,37.0,0.16,28.0,0.29100000000000004,0,45.0,2,3254,50.0,0.22,59.0,0.18899999999999997,0,27.0,2,4722,33.0,0.17,33.0,0.222,0,46.0,2,16
,2017-04-19,27980.0,2,4443,31.0,0.2,24.0,0.479,0,16.0,4,3943,39.0,0.19,32.0,0.196,0,67.0,2,3470,48.0,0.17,38.0,0.391,0,71.0,3,3469,48.0,0.21,34.0,0.191,0,20.0,2,3528,46.0,0.22,40.0,0.17,0,54.0,2,3317,51.0,0.22,46.0,0.165,0,52.0,2,63
,2017-04-19,30470.0,3,3579,45.0,0.17,68.0,0.391,0,55.0,3,4525,29.0,0.16,27.0,0.223,0,24.0,2,3289,54.0,0.17,18.0,0.371,0,33.0,3,4478,29.0,0.2,16.0,0.266,0,44.0,2,3483,46.0,0.21,47.0,0.252,0,49.0,2,4098,35.0,0.18,30.0,0.25,0,75.0,2,48
,2017-04-19,12800.0,4,3580,44.0,0.17,55.0,0.405,0,39.0,3,3334,49.0,0.18,23.0,0.406,0,23.0,3,3169,54.0,0.22,45.0,0.142,0,34.0,2,3182,52.0,0.2,44.0,0.149,0,35.0,2,4913,21.0,0.21,22.0,0.043,0,61.0,2,3871,42.0,0.17,52.0,0.262,0,68.0,2,65
,2017-04-19,930.0,5,4014,38.0,0.17,51.0,0.35,0,42.0,3,3802,43.0,0.17,57.0,0.366,0,53.0,3,4088,37.0,0.21,36.0,0.213,0,22.0,2,4372,30.0,0.16,14.0,0.455,0,29.0,4,4373,29.0,0.19,17.0,0.28300000000000003,0,28.0,2,2995,56.0,0.22,58.0,0.10400000000000001,0,47.0,2,9
,2017-04-19,590.0,6,4183,31.0,0.15,41.0,0.377,0,57.0,3,3317,51.0,0.22,46.0,0.165,0,52.0,2,3175,54.0,0.18,60.0,0.371,0,14.0,3,4882,22.0,0.19,31.0,0.21600000000000003,0,74.0,2,4065,38.0,0.17,69.0,0.44,0,58.0,3,3139,56.0,0.22,13.0,0.044000000000000004,0,11.0,2,7
,2017-04-19,1940.0,7,4017,37.0,0.16,28.0,0.29100000000000004,0,45.0,2,3483,46.0,0.21,47.0,0.252,0,49.0,2,3943,39.0,0.19,32.0,0.196,0,67.0,2,3528,46.0,0.22,40.0,0.17,0,54.0,2,3604,47.0,0.19,62.0,0.33299999999999996,0,66.0,2,4791,28.0,0.26,35.0,0.083,0,18.0,1,2
,2017-04-19,3740.0,8,3801,43.0,0.15,61.0,0.515,0,48.0,4,3169,54.0,0.22,45.0,0.142,0,34.0,2,4525,29.0,0.16,27.0,0.223,0,24.0,2,4098,35.0,0.18,30.0,0.25,0,75.0,2,3470,48.0,0.17,38.0,0.391,0,26.0,3,3334,49.0,0.18,23.0,0.406,0,30.0,3,15
,2017-04-19,690.0,9,4478,29.0,0.2,16.0,0.266,0,44.0,2,3182,52.0,0.2,44.0,0.149,0,35.0,2,3254,50.0,0.22,59.0,0.18899999999999997,0,27.0,2,3802,43.0,0.17,57.0,0.366,0,53.0,3,4088,37.0,0.21,36.0,0.213,0,22.0,2,4913,21.0,0.21,22.0,0.043,0,61.0,2,1
,2017-04-19,2630.0,10,3175,54.0,0.18,60.0,0.371,0,14.0,3,4443,31.0,0.2,24.0,0.479,0,16.0,4,4372,30.0,0.16,14.0,0.455,0,29.0,4,4183,31.0,0.15,41.0,0.377,0,57.0,3,4286,33.0,0.16,43.0,0.43700000000000006,0,12.0,4,3580,44.0,0.17,55.0,0.405,0,39.0,3,22
,2017-04-19,5380.0,11,4065,38.0,0.17,69.0,0.44,0,58.0,3,4373,29.0,0.19,17.0,0.28300000000000003,0,28.0,2,3801,43.0,0.15,61.0,0.515,0,48.0,4,3289,54.0,0.17,18.0,0.371,0,33.0,3,4014,38.0,0.17,51.0,0.35,0,42.0,3,3579,45.0,0.17,68.0,0.391,0,55.0,3,41
,2017-04-19,800.0,12,4502,29.0,0.14,39.0,0.493,0,37.0,4,4611,27.0,0.17,65.0,0.486,0,36.0,4,3618,44.0,0.18,53.0,0.5660000000000001,0,41.0,4,4050,36.0,0.14,19.0,0.6409999999999999,0,60.0,4,3611,45.0,0.18,25.0,0.40399999999999997,0,62.0,3,4045,38.0,0.15,42.0,0.41700000000000004,0,25.0,3,5
,2017-04-23,4980.0,2,4036,39.0,0.17,68.0,0.561,1,33.0,4,4215,33.0,0.16,51.0,0.371,1,24.0,3,4713,27.0,0.12,43.0,0.478,1,26.0,4,3703,44.0,0.18,58.0,0.5920000000000001,1,19.0,4,3697,45.0,0.16,40.0,0.44799999999999995,1,14.0,3,3220,53.0,0.18,45.0,0.258,1,15.0,2,4
